"id_contrato","tipo_servicio","fecha_alta_contrato","estado_contrato","id_plan_actual","nombre_plan","rut_cliente","dv_rut","nombre_razon_social","tipo_cliente","comuna_nombre","email_contacto","id_factura","fecha_emision","monto_total_facturado","estado_factura","medio_pago","zona_red","promedio_latencia","total_horas_corte","cantidad_reclamos","tiene_reclamo_pendiente"
5446,fibra_residencial,"2020-07-03",activo,4,premium_900,,,,,,,17590,"2024-04-05t00:00:00.000",32990,impaga,null,zona_chillan,50.69444444444444,5.5600000000000005,1.0,1.0
5446,fibra_residencial,"2020-07-03",activo,4,premium_900,,,,,,,17591,"2024-05-05t00:00:00.000",32990,pagada,tarjeta,zona_chillan,50.69444444444444,5.5600000000000005,1.0,1.0
5446,fibra_residencial,"2020-07-03",activo,4,premium_900,,,,,,,17592,"2024-06-05t00:00:00.000",32990,pagada,tarjeta,zona_chillan,50.69444444444444,5.5600000000000005,1.0,1.0
5446,fibra_residencial,"2020-07-03",activo,4,premium_900,,,,,,,17593,"2024-07-05t00:00:00.000",32990,pagada,caja,zona_chillan,50.69444444444444,5.5600000000000005,1.0,1.0
5446,fibra_residencial,"2020-07-03",activo,4,premium_900,,,,,,,17594,"2024-08-05t00:00:00.000",32990,vencida,null,zona_chillan,50.69444444444444,5.5600000000000005,1.0,1.0
5446,fibra_residencial,"2020-07-03",activo,4,premium_900,,,,,,,17595,"2024-09-05t00:00:00.000",32990,pagada,caja,zona_chillan,50.69444444444444,5.5600000000000005,1.0,1.0
5446,fibra_residencial,"2020-07-03",activo,4,premium_900,,,,,,,17596,"2024-10-05t00:00:00.000",32990,pagada,transferencia,zona_chillan,50.69444444444444,5.5600000000000005,1.0,1.0
5446,fibra_residencial,"2020-07-03",activo,4,premium_900,,,,,,,17597,"2024-11-05t00:00:00.000",32990,pagada,caja,zona_chillan,50.69444444444444,5.5600000000000005,1.0,1.0
5446,fibra_residencial,"2020-07-03",activo,4,premium_900,,,,,,,17598,"2024-12-05t00:00:00.000",32990,pagada,transferencia,zona_chillan,50.69444444444444,5.5600000000000005,1.0,1.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17599,"2023-01-05t00:00:00.000",24990,pagada,tarjeta,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17600,"2023-02-05t00:00:00.000",24990,impaga,null,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17601,"2023-03-05t00:00:00.000",24990,pagada,transferencia,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17602,"2023-04-05t00:00:00.000",24990,impaga,null,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17603,"2023-05-05t00:00:00.000",24990,vencida,null,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17604,"2023-06-05t00:00:00.000",24990,pagada,caja,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17605,"2023-07-05t00:00:00.000",24990,pagada,tarjeta,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17606,"2023-08-05t00:00:00.000",24990,pagada,caja,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17607,"2023-09-05t00:00:00.000",24990,pagada,caja,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17608,"2023-10-05t00:00:00.000",24990,pagada,transferencia,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17609,"2023-11-05t00:00:00.000",24990,pagada,caja,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17610,"2023-12-05t00:00:00.000",24990,pagada,tarjeta,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17611,"2024-01-05t00:00:00.000",24990,pagada,caja,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17612,"2024-02-05t00:00:00.000",24990,pagada,caja,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17613,"2024-03-05t00:00:00.000",24990,pagada,tarjeta,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5448,fibra_residencial,"2021-05-27",terminado,3,avanzado_500,,,,,,,17614,"2024-04-05t00:00:00.000",24990,pagada,transferencia,zona_talcahuano,38.972972972972975,4.87,0.0,0.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17615,"2023-01-05t00:00:00.000",24990,pagada,pat,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17616,"2023-02-05t00:00:00.000",24990,pagada,caja,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17617,"2023-03-05t00:00:00.000",24990,impaga,null,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17618,"2023-04-05t00:00:00.000",24990,pagada,transferencia,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17619,"2023-05-05t00:00:00.000",24990,pagada,transferencia,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17620,"2023-06-05t00:00:00.000",24990,pagada,tarjeta,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17621,"2023-07-05t00:00:00.000",24990,pagada,tarjeta,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17622,"2023-08-05t00:00:00.000",24990,pagada,caja,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17623,"2023-09-05t00:00:00.000",24990,pagada,transferencia,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17624,"2023-10-05t00:00:00.000",24990,pagada,tarjeta,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17625,"2023-11-05t00:00:00.000",24990,pagada,tarjeta,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17626,"2023-12-05t00:00:00.000",24990,pagada,transferencia,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17627,"2024-01-05t00:00:00.000",24990,pagada,tarjeta,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17628,"2024-02-05t00:00:00.000",24990,pagada,transferencia,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17629,"2024-03-05t00:00:00.000",24990,pagada,tarjeta,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17630,"2024-04-05t00:00:00.000",24990,vencida,null,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17631,"2024-05-05t00:00:00.000",24990,pagada,transferencia,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17632,"2024-06-05t00:00:00.000",24990,pagada,tarjeta,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17633,"2024-07-05t00:00:00.000",24990,pagada,transferencia,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17634,"2024-08-05t00:00:00.000",24990,pagada,tarjeta,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17635,"2024-09-05t00:00:00.000",24990,pagada,tarjeta,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17636,"2024-10-05t00:00:00.000",24990,anulada,null,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17637,"2024-11-05t00:00:00.000",24990,pagada,transferencia,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5449,fibra_residencial,"2020-04-04",activo,3,avanzado_500,,,,,,,17638,"2024-12-05t00:00:00.000",24990,pagada,transferencia,zona_san_pedro,38.38709677419355,4.5,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17639,"2023-01-05t00:00:00.000",32990,pagada,caja,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17640,"2023-02-05t00:00:00.000",32990,impaga,null,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17641,"2023-03-05t00:00:00.000",32990,pagada,tarjeta,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17642,"2023-04-05t00:00:00.000",32990,anulada,null,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17643,"2023-05-05t00:00:00.000",32990,impaga,null,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17644,"2023-06-05t00:00:00.000",32990,pagada,caja,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17645,"2023-07-05t00:00:00.000",32990,pagada,transferencia,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17646,"2023-08-05t00:00:00.000",32990,impaga,null,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17647,"2023-09-05t00:00:00.000",32990,pagada,caja,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17648,"2023-10-05t00:00:00.000",32990,pagada,caja,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17649,"2023-11-05t00:00:00.000",32990,pagada,caja,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17650,"2023-12-05t00:00:00.000",32990,pagada,transferencia,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17651,"2024-01-05t00:00:00.000",32990,vencida,null,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17652,"2024-02-05t00:00:00.000",32990,pagada,pat,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17653,"2024-03-05t00:00:00.000",32990,pagada,transferencia,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17654,"2024-04-05t00:00:00.000",32990,pagada,transferencia,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17655,"2024-05-05t00:00:00.000",32990,pagada,caja,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17656,"2024-06-05t00:00:00.000",32990,impaga,null,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17657,"2024-07-05t00:00:00.000",32990,pagada,transferencia,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17658,"2024-08-05t00:00:00.000",32990,vencida,null,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17659,"2024-09-05t00:00:00.000",32990,vencida,null,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17660,"2024-10-05t00:00:00.000",32990,impaga,null,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17661,"2024-11-05t00:00:00.000",32990,vencida,null,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5451,fibra_residencial,"2019-03-06",activo,4,premium_900,,,,,,,17662,"2024-12-05t00:00:00.000",32990,pagada,caja,zona_talcahuano,38.90909090909091,6.15,1.0,1.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17663,"2023-01-05t00:00:00.000",19990,vencida,null,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17664,"2023-02-05t00:00:00.000",19990,vencida,null,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17665,"2023-03-05t00:00:00.000",19990,pagada,caja,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17666,"2023-04-05t00:00:00.000",19990,impaga,null,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17667,"2023-05-05t00:00:00.000",19990,pagada,tarjeta,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17668,"2023-06-05t00:00:00.000",19990,pagada,tarjeta,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17669,"2023-07-05t00:00:00.000",19990,impaga,null,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17670,"2023-08-05t00:00:00.000",19990,pagada,caja,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17671,"2023-09-05t00:00:00.000",19990,impaga,null,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17672,"2023-10-05t00:00:00.000",19990,impaga,null,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17673,"2023-11-05t00:00:00.000",19990,pagada,transferencia,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17674,"2023-12-05t00:00:00.000",19990,pagada,tarjeta,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17675,"2024-01-05t00:00:00.000",19990,pagada,tarjeta,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17676,"2024-02-05t00:00:00.000",19990,pagada,tarjeta,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17677,"2024-03-05t00:00:00.000",19990,pagada,caja,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17678,"2024-04-05t00:00:00.000",19990,pagada,transferencia,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17679,"2024-05-05t00:00:00.000",19990,vencida,null,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17680,"2024-06-05t00:00:00.000",19990,pagada,caja,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17681,"2024-07-05t00:00:00.000",19990,pagada,tarjeta,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17682,"2024-08-05t00:00:00.000",19990,pagada,tarjeta,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17683,"2024-09-05t00:00:00.000",19990,pagada,pat,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17684,"2024-10-05t00:00:00.000",19990,pagada,transferencia,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17685,"2024-11-05t00:00:00.000",19990,vencida,null,zona_chillan,49.142857142857146,4.22,0.0,0.0
5452,fibra_residencial,"2021-08-05",activo,2,intermedio_300,,,,,,,17686,"2024-12-05t00:00:00.000",19990,vencida,null,zona_chillan,49.142857142857146,4.22,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17687,"2023-10-05t00:00:00.000",39990,pagada,caja,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17688,"2023-11-05t00:00:00.000",39990,impaga,null,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17689,"2023-12-05t00:00:00.000",39990,pagada,transferencia,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17690,"2024-01-05t00:00:00.000",39990,impaga,null,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17691,"2024-02-05t00:00:00.000",39990,pagada,pat,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17692,"2024-03-05t00:00:00.000",39990,pagada,caja,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17693,"2024-04-05t00:00:00.000",39990,pagada,tarjeta,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17694,"2024-05-05t00:00:00.000",39990,impaga,null,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17695,"2024-06-05t00:00:00.000",39990,anulada,null,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17696,"2024-07-05t00:00:00.000",39990,pagada,pat,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17697,"2024-08-05t00:00:00.000",39990,pagada,tarjeta,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17698,"2024-09-05t00:00:00.000",39990,pagada,pat,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17699,"2024-10-05t00:00:00.000",39990,vencida,null,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17700,"2024-11-05t00:00:00.000",39990,pagada,transferencia,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5453,fibra_pyme,"2023-09-07",activo,6,pyme_600,,,,,,,17701,"2024-12-05t00:00:00.000",39990,pagada,caja,zona_san_pedro,38.256410256410255,7.83,0.0,0.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17702,"2024-01-05t00:00:00.000",15990,pagada,tarjeta,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17703,"2024-02-05t00:00:00.000",15990,vencida,null,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17704,"2024-03-05t00:00:00.000",15990,pagada,caja,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17705,"2024-04-05t00:00:00.000",15990,pagada,transferencia,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17706,"2024-05-05t00:00:00.000",15990,pagada,tarjeta,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17707,"2024-06-05t00:00:00.000",15990,pagada,caja,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17708,"2024-07-05t00:00:00.000",15990,vencida,null,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17709,"2024-08-05t00:00:00.000",15990,impaga,null,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17710,"2024-09-05t00:00:00.000",15990,pagada,pat,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17711,"2024-10-05t00:00:00.000",15990,pagada,transferencia,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17712,"2024-11-05t00:00:00.000",15990,pagada,caja,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5454,fibra_residencial,"2023-12-08",activo,1,basico_100,,,,,,,17713,"2024-12-05t00:00:00.000",15990,pagada,transferencia,zona_temuco,49.61290322580645,4.7700000000000005,1.0,1.0
5455,fibra_residencial,"2021-09-29",suspendido,2,intermedio_300,,,,,,,17714,"2023-01-05t00:00:00.000",19990,pagada,tarjeta,zona_temuco,49.19444444444444,4.87,0.0,0.0
5455,fibra_residencial,"2021-09-29",suspendido,2,intermedio_300,,,,,,,17715,"2023-02-05t00:00:00.000",19990,pagada,tarjeta,zona_temuco,49.19444444444444,4.87,0.0,0.0
5455,fibra_residencial,"2021-09-29",suspendido,2,intermedio_300,,,,,,,17716,"2023-03-05t00:00:00.000",19990,pagada,caja,zona_temuco,49.19444444444444,4.87,0.0,0.0
5455,fibra_residencial,"2021-09-29",suspendido,2,intermedio_300,,,,,,,17717,"2023-04-05t00:00:00.000",19990,impaga,null,zona_temuco,49.19444444444444,4.87,0.0,0.0
5455,fibra_residencial,"2021-09-29",suspendido,2,intermedio_300,,,,,,,17718,"2023-05-05t00:00:00.000",19990,impaga,null,zona_temuco,49.19444444444444,4.87,0.0,0.0
5455,fibra_residencial,"2021-09-29",suspendido,2,intermedio_300,,,,,,,17719,"2023-06-05t00:00:00.000",19990,pagada,transferencia,zona_temuco,49.19444444444444,4.87,0.0,0.0
5455,fibra_residencial,"2021-09-29",suspendido,2,intermedio_300,,,,,,,17720,"2023-07-05t00:00:00.000",19990,impaga,null,zona_temuco,49.19444444444444,4.87,0.0,0.0
